date,harga_beras_kateng,harga_beras_nasional,lag_nasional_1,rolling_nasional_7,lag_nasional_3,rolling_nasional_14,rolling_global_30,lag_global_30,rolling_global_14,lag_global_7,global_price
2021-11-29,14125.0,-0.6118167070832149,-0.6162935628356833,-0.6282062333057737,-0.6252177507336837,-0.6468571411408477,-0.9695116500241847,-0.9392723339079693,-0.9682729306097131,-0.9632712007143969,-0.9670071328388161
2021-11-30,14137.5,-0.606733316091146,-0.6112084491640044,-0.6230930508032596,-0.6201291053429491,-0.6417128522384169,-0.96997906382079,-0.9392723339079693,-0.9682729306097131,-0.9632712007143969,-0.9670071328388161
2021-12-01,14150.0,-0.6016499250990771,-0.6061233354923257,-0.6179798683007455,-0.6150404599522146,-0.6365685633359861,-0.96997906382079,-0.9531042219853867,-0.9682729306097131,-0.9632712007143969,-0.9670071328388161
2021-12-02,14150.0,-0.7372070182209132,-0.6010382218206469,-0.6330759309272156,-0.60995181456148,-0.6415903691693119,-0.96997906382079,-0.9531042219853867,-0.9682729306097131,-0.9632712007143969,-0.9670071328388161
2021-12-03,14150.0,-0.6016499250990771,-0.7366412530654143,-0.6294236577111338,-0.6048631691707455,-0.6371809786815134,-0.96997906382079,-0.9531042219853867,-0.9682729306097131,-0.9632712007143969,-0.9670071328388161
2021-12-04,14150.0,-0.6355391983795362,-0.6010382218206469,-0.6313715367597108,-0.5997745237800108,-0.6355886987831426,-0.96997906382079,-0.9531042219853867,-0.9682729306097131,-0.9632712007143969,-0.9670071328388161
2021-12-05,14150.0,-0.6468356228063554,-0.6349389796318388,-0.6356731029919853,-0.7354717341995992,-0.6351804218861216,-0.96997906382079,-0.9531042219853867,-0.9682729306097131,-0.9632712007143969,-0.9670071328388161
2021-12-06,14150.0,-0.6581320472331759,-0.6462392322355689,-0.6423283564079559,-0.5997745237800108,-0.6359561479904587,-0.96997906382079,-0.9531042219853867,-0.9682729306097131,-0.9632712007143969,-0.9670071328388161
2021-12-07,14150.0,-0.6694284716599952,-0.6575394848393004,-0.6513372970076228,-0.6336988263849079,-0.6379158770961468,-0.96997906382079,-0.9531042219853867,-0.9682729306097131,-0.9632712007143969,-0.9670071328388161
2021-12-08,14100.0,-0.7033177449404542,-0.6688397374430306,-0.6659463898719495,-0.6450069272532066,-0.6426927167912603,-0.96997906382079,-0.9531042219853867,-0.9682729306097131,-0.9632712007143969,-0.9670071328388161
2021-12-09,14000.0,-0.7033177449404542,-0.7027404952542224,-0.6610766922505077,-0.6563150281215064,-0.6478370056936911,-0.96997906382079,-0.9531042219853867,-0.9682729306097131,-0.9632712007143969,-0.9670071328388161
2021-12-10,13900.0,-0.7033177449404542,-0.7027404952542224,-0.6756857851148331,-0.667623128989805,-0.6533487438034393,-0.96997906382079,-0.9531042219853867,-0.9682729306097131,-0.9632712007143969,-0.9670071328388161
2021-12-11,13900.0,-0.7033177449404542,-0.7027404952542224,-0.6854251803577168,-0.7015474315947021,-0.6592279311205024,-0.96997906382079,-0.9531042219853867,-0.9682729306097131,-0.9632712007143969,-0.9670071328388161
2021-12-12,13910.869565217392,-0.7218028030934323,-0.7027404952542224,-0.6961975417627249,-0.7015474315947021,-0.6668107465805798,-0.96997906382079,-0.9531042219853867,-0.9682729306097131,-0.9632712007143969,-0.9670071328388161
2021-12-13,13921.739130434782,-0.7402878612464091,-0.7212318176966912,-0.7080028693298572,-0.7015474315947021,-0.6760971901836681,-0.96997906382079,-0.9531042219853867,-0.9682729306097131,-0.9632712007143969,-0.9670071328388161
2021-12-14,13932.608695652174,-0.7587729193993873,-0.7397231401391587,-0.720841163059114,-0.7015474315947021,-0.6870872619297694,-0.96997906382079,-0.9531042219853867,-0.9682729306097131,-0.9632712007143969,-0.9670071328388161
2021-12-15,13943.478260869566,-0.7772579775523654,-0.7582144625816274,-0.731465957869534,-0.7200515966519192,-0.6997809618188853,-0.96997906382079,-0.9531042219853867,-0.9682729306097131,-0.9632712007143969,-0.9670071328388161
2021-12-16,13954.347826086956,-0.7957430357053422,-0.7767057850240962,-0.7447469513825563,-0.738555761709135,-0.7040121951152576,-0.96997906382079,-0.9531042219853867,-0.9682729306097131,-0.9632712007143969,-0.9670071328388161
2021-12-17,13965.217391304348,-0.8142280938583203,-0.7951971074665637,-0.7606841435981849,-0.757059926766352,-0.7193782528757651,-0.96997906382079,-0.9531042219853867,-0.9682729306097131,-0.9632712007143969,-0.9670071328388161
2021-12-18,13976.08695652174,-0.8327131520112971,-0.8136884299090323,-0.7792775345164186,-0.7755640918235691,-0.7336308281898591,-0.96997906382079,-0.9531042219853867,-0.9682729306097131,-0.9632712007143969,-0.9670071328388161
2021-12-19,13986.95652173913,-0.8511982101642752,-0.8321797523514999,-0.7978709254346509,-0.7940682568807849,-0.7484030286456117,-0.96997906382079,-0.9531042219853867,-0.9682729306097131,-0.9632712007143969,-0.9670071328388161
2021-12-20,13997.826086956522,-0.8696832683172533,-0.8506710747939686,-0.8164643163528857,-0.8125724219380019,-0.7636948542430267,-0.96997906382079,-0.9531042219853867,-0.9682729306097131,-0.9632712007143969,-0.9670071328388161
2021-12-21,14008.695652173914,-0.8881683264702303,-0.8691623972364374,-0.8350577072711168,-0.8310765869952177,-0.7795063049820989,-0.96997906382079,-0.9531042219853867,-0.9682729306097131,-0.9632712007143969,-0.9670071328388161
2021-12-22,14019.565217391304,-0.9066533846232083,-0.8876537196789048,-0.8536510981893504,-0.8495807520524348,-0.7942042732747592,-0.96997906382079,-0.9531042219853867,-0.9682729306097131,-0.9632712007143969,-0.9670071328388161
2021-12-23,14030.434782608696,-0.9251384427761864,-0.9061450421213736,-0.872244489107584,-0.8680849171096517,-0.8102384205031139,-0.96997906382079,-0.9531042219853867,-0.9682729306097131,-0.9632712007143969,-0.9670071328388161
2021-12-24,14041.304347826086,-0.9436235009291633,-0.9246363645638424,-0.8908378800258151,-0.8865890821668676,-0.8276087466671657,-0.96997906382079,-0.9531042219853867,-0.9682729306097131,-0.9632712007143969,-0.9670071328388161
2021-12-25,14052.173913043478,-0.9621085590821413,-0.9431276870063099,-0.90943127094405,-0.9050932472240847,-0.8463152517669145,-0.96997906382079,-0.9531042219853867,-0.9682729306097131,-0.9632712007143969,-0.9670071328388161
2021-12-26,14063.04347826087,-0.9805936172351194,-0.9616190094487785,-0.9280246618622848,-0.9235974122813017,-0.865021756866662,-0.96997906382079,-0.9531042219853867,-0.9682729306097131,-0.9632712007143969,-0.9670071328388161
2021-12-27,14073.91304347826,-0.9990786753880962,-0.9801103318912473,-0.9466180527805171,-0.9421015773385175,-0.8837282619664122,-0.96997906382079,-0.9531042219853867,-0.9682729306097131,-0.9632712007143969,-0.9670071328388161
2021-12-28,14084.782608695652,-1.0175637335410743,-0.9986016543337148,-0.9652114436987494,-0.9606057423957345,-0.9024347670661598,-0.96997906382079,-0.9531042219853867,-0.9682729306097131,-0.9632712007143969,-0.9670071328388161
2021-12-29,14095.652173913044,-1.0360487916940513,-1.0170929767761836,-0.9838048346169831,-0.9791099074529516,-0.9211412721659086,-0.96997906382079,-0.9531042219853867,-0.9682729306097131,-0.9632712007143969,-0.9670071328388161
2021-12-30,14106.521739130434,-1.0545338498470294,-1.035584299218651,-1.0023982255352155,-0.9976140725101674,-0.9398477772656562,-0.96997906382079,-0.9531042219853867,-0.9682729306097131,-0.9632712007143969,-0.9670071328388161
2021-12-31,14117.391304347826,-1.0730189080000074,-1.0540756216611198,-1.0209916164534503,-1.0161182375673845,-0.9585542823654063,-0.96997906382079,-0.9531042219853867,-0.9682729306097131,-0.9632712007143969,-0.9670071328388161
2022-01-01,14128.260869565218,-1.0915039661529844,-1.0725669441035885,-1.0395850073716815,-1.0346224026246003,-0.9772607874651539,-0.9573588913124552,-0.9531042219853867,-0.9413315191809288,-0.9632712007143969,-0.5910004797822587
2022-01-02,14139.130434782608,-1.1099890243059625,-1.091058266546056,-1.058178398289915,-1.0531265676818173,-0.9959672925649027,-0.9447387188041196,-0.9531042219853867,-0.9143901077521445,-0.9632712007143969,-0.5910004797822587
2022-01-03,14150.0,-0.6016499250990771,-1.1095495889885247,-1.0010701261839134,-1.0716307327390342,-0.9765926979973053,-0.9321185462957847,-0.9531042219853867,-0.8874486963233587,-0.9632712007143969,-0.5910004797822587
2022-01-04,14100.0,-0.6355391983795362,-0.6010382218206469,-0.9461753529967478,-1.0901348977962502,-0.9583315858761225,-0.9194983737874491,-0.9531042219853867,-0.8605072848945735,-0.9632712007143969,-0.5910004797822587
2022-01-05,14066.666666666666,-0.6355391983795362,-0.6349389796318388,-0.8886243811069795,-1.1086390628534672,-0.9387342948192428,-0.9068782012791143,-0.9531042219853867,-0.8335658734657877,-0.9632712007143969,-0.5910004797822587
2022-01-06,14033.333333333334,-0.6355391983795362,-0.6349389796318388,-0.8284172105146063,-0.5997745237800108,-0.9178008248266659,-0.8942580287707794,-0.9531042219853867,-0.8066244620370041,-0.9632712007143969,-0.5910004797822587
2022-01-07,14000.0,-0.6355391983795362,-0.6349389796318388,-0.7655538412196243,-0.6336988263849079,-0.8955311758983945,-0.8816378562624438,-0.9531042219853867,-0.7796830506082191,-0.9632712007143969,-0.5910004797822587
2022-01-08,14300.0,-0.6355391983795362,-0.6349389796318388,-0.7000342732220436,-0.6336988263849079,-0.8719253480344286,-0.869017683754109,-0.9531042219853867,-0.7527416391794348,-0.5879678185077475,-0.5910004797822587
2022-01-09,14800.0,-0.5338713785381591,-0.6349389796318388,-0.6172494136575286,-0.6336988263849079,-0.8396343570884341,-0.8563975112457733,-0.9531042219853867,-0.7258002277506505,-0.5879678185077475,-0.5910004797822587
2022-01-10,14925.0,-0.44914819533701156,-0.5332367061982631,-0.5953357743610398,-0.6336988263849079,-0.7998830337514673,-0.8437773387374385,-0.9531042219853867,-0.6988588163218646,-0.5879678185077475,-0.5910004797822587
2022-01-11,15050.0,-0.36442501213586403,-0.44848481167028353,-0.5563781933895039,-0.6336988263849079,-0.7526713780235316,-0.8311571662291037,-0.9531042219853867,-0.6719174048930795,-0.5879678185077475,-0.5910004797822587
2022-01-12,15900.0,-0.296646465574946,-0.3637329171423039,-0.5076812171750843,-0.5319259185702168,-0.6992242205956805,-0.8185369937207682,-0.9531042219853867,-0.6449759934642937,-0.5879678185077475,-0.5910004797822587
2022-01-13,15814.285714285714,-0.3127842147561176,-0.29593140151992015,-0.4613031445899216,-0.44711516205797397,-0.6456073896521828,-0.8059168212124332,-0.9531042219853867,-0.6180345820355101,-0.5879678185077475,-0.5910004797822587
2022-01-14,15728.57142857143,-0.32892196393728795,-0.31207461952525023,-0.41724397563401844,-0.3623044055457313,-0.5918208851930422,-0.7932966487040977,-0.9531042219853867,-0.5910931706067251,-0.5879678185077475,-0.5910004797822587
2022-01-15,15642.857142857143,-0.34505971311845834,-0.3282178375305791,-0.3755037103073722,-0.2944558003359371,-0.5378647072182564,-0.7806764761957629,-0.9531042219853867,-0.5910931706067251,-0.5879678185077475,-0.5910004797822587
2022-01-16,15557.142857142857,-0.36119746229962996,-0.34436105553590796,-0.35069144147431086,-0.3106102301477935,-0.4837388557278291,-0.768056303687428,-0.9531042219853867,-0.5910931706067251,-0.5879678185077475,-0.5910004797822587
2022-01-17,15471.42857142857,-0.3773352114808003,-0.3605042735412381,-0.3403723203241117,-0.32676465995964865,-0.46752443038910263,-0.7554361311790924,-0.9531042219853867,-0.5910931706067251,-0.5879678185077475,-0.5910004797822587
2022-01-18,15385.714285714286,-0.3934729606619719,-0.37664749154656696,-0.34454634685677593,-0.34291908977150387,-0.45002684908831625,-0.7428159586707576,-0.9531042219853867,-0.5910931706067251,-0.5879678185077475,-0.5910004797822587
2022-01-19,15300.0,-0.4096107098431423,-0.39279070955189704,-0.36077867226158333,-0.35907351958336026,-0.4336957732075816,-0.730195786162422,-0.9531042219853867,-0.5910931706067251,-0.5879678185077475,-0.5910004797822587
2022-01-20,15214.285714285714,-0.4257484590243139,-0.4089339275572259,-0.3770109976663894,-0.3752279493952154,-0.41853120274690375,-0.7175756136540871,-0.9531042219853867,-0.5910931706067251,-0.5879678185077475,-0.5910004797822587
2022-01-21,15128.57142857143,-0.4418862082054843,-0.42507714556255605,-0.3932433230711968,-0.3913823792070718,-0.4045331377062764,-0.7049554411457523,-0.9531042219853867,-0.5910931706067251,-0.5879678185077475,-0.5910004797822587
2022-01-22,15042.857142857143,-0.45802395738665713,-0.4412203635678849,-0.40947564847600415,-0.40753680901892697,-0.39170157808569955,-0.6923352686374167,-0.9531042219853867,-0.5910931706067251,-0.5879678185077475,-0.5910004797822587
2022-01-23,14957.142857142857,-0.474161706567825,-0.4573635815732162,-0.4257079738808078,-0.42369123883078336,-0.38738550803150706,-0.6797150961290819,-0.9531042219853867,-0.5910931706067251,-0.5879678185077475,-0.5910004797822587
2022-01-24,14871.42857142857,-0.49029945574899786,-0.47350679957854264,-0.4419402992856164,-0.4398456686426386,-0.39036009685264056,-0.6670949236207462,-0.9531042219853867,-0.5910931706067251,-0.5879678185077475,-0.5910004797822587
2022-01-25,14785.714285714286,-0.5064372049301682,-0.489650017583874,-0.45817262469042497,-0.4560000984544962,-0.40062534454910004,-0.6544747511124114,-0.9531042219853867,-0.5910931706067251,-0.5879678185077475,-0.5910004797822587
2022-01-26,14700.0,-0.5225749541113398,-0.5057932355892029,-0.4744049500952286,-0.4721545282663489,-0.4169564204298334,-0.6418545786040766,-0.9531042219853867,-0.5910931706067251,-0.5879678185077475,-0.5910004797822587
2022-01-27,14614.285714285714,-0.5387127032925102,-0.521936453594533,-0.4906372755000372,-0.4883089580782065,-0.4332874963105655,-0.6292344060957409,-0.9531042219853867,-0.5910931706067251,-0.5879678185077475,-0.5910004797822587
2022-01-28,14528.571428571428,-0.5548504524736818,-0.5380796715998618,-0.5068696009048458,-0.5044633878900617,-0.44961857219129764,-0.6166142335874061,-0.9531042219853867,-0.5910931706067251,-0.5879678185077475,-0.5910004797822587
2022-01-29,14442.857142857143,-0.5709882016548522,-0.554222889605192,-0.5231019263096495,-0.5206178177019181,-0.465949648072031,-0.6039940610790705,-0.9531042219853867,-0.5910931706067251,-0.5879678185077475,-0.5910004797822587
2022-01-30,14357.142857142857,-0.5871259508360238,-0.5703661076105208,-0.5393342517144568,-0.5367722475137733,-0.4822807239527644,-0.5913738885707357,-0.9531042219853867,-0.5910931706067251,-0.5879678185077475,-0.5910004797822587
2022-01-31,14271.42857142857,-0.6032637000171942,-0.5865093256158509,-0.5555665771192642,-0.5529266773256296,-0.4986117998334965,-0.5913738885707357,-0.5796432438951166,-0.5910931706067251,-0.5879678185077475,-0.5910004797822587
2022-02-01,14185.714285714286,-0.6194014491983646,-0.6026525436211798,-0.5717989025240703,-0.5690811071374848,-0.5149428757142286,-0.5913738885707357,-0.5796432438951166,-0.5910931706067251,-0.5879678185077475,-0.5910004797822587
2022-02-02,14100.0,-0.6355391983795362,-0.6187957616265086,-0.5880312279288776,-0.5852355369493413,-0.531273951594962,-0.5913738885707357,-0.5796432438951166,-0.5910931706067251,-0.5879678185077475,-0.5910004797822587
2022-02-03,14150.0,-0.6355391983795362,-0.6349389796318388,-0.6019446497044256,-0.6013899667611964,-0.5464385220556411,-0.5913738885707357,-0.5796432438951166,-0.5910931706067251,-0.5879678185077475,-0.5910004797822587
2022-02-04,14100.0,-0.6355391983795362,-0.6349389796318388,-0.6135391678507165,-0.6175443965730516,-0.5604365870962698,-0.5913738885707357,-0.5796432438951166,-0.5910931706067251,-0.5879678185077475,-0.5910004797822587
2022-02-05,14050.0,-0.6355391983795362,-0.6349389796318388,-0.6228147823677468,-0.6336988263849079,-0.5732681467168453,-0.5913738885707357,-0.5796432438951166,-0.5910931706067251,-0.5879678185077475,-0.5910004797822587
2022-02-06,14000.0,-0.6355391983795362,-0.6349389796318388,-0.629771493255524,-0.6336988263849079,-0.5849332009173691,-0.5913738885707357,-0.5796432438951166,-0.5910931706067251,-0.5879678185077475,-0.5910004797822587
2022-02-07,14150.0,-0.6355391983795362,-0.6349389796318388,-0.6344093005140391,-0.6336988263849079,-0.5954317496978387,-0.5913738885707357,-0.5796432438951166,-0.5910931706067251,-0.5879678185077475,-0.5910004797822587
2022-02-08,14300.0,-0.6355391983795362,-0.6349389796318388,-0.6367282041432972,-0.6336988263849079,-0.604763793058259,-0.5913738885707357,-0.5796432438951166,-0.5910931706067251,-0.5879678185077475,-0.5910004797822587
2022-02-09,14900.0,-0.5338713785381591,-0.6349389796318388,-0.6221191112789717,-0.6336988263849079,-0.6055803468522962,-0.5913738885707357,-0.5796432438951166,-0.5910931706067251,-0.5879678185077475,-0.5910004797822587
2022-02-10,15000.0,-0.44914819533701156,-0.5332367061982631,-0.5953357743610398,-0.6336988263849079,-0.599106241771005,-0.5913738885707357,-0.5796432438951166,-0.5910931706067251,-0.5879678185077475,-0.5910004797822587
2022-02-11,15100.0,-0.36442501213586403,-0.44848481167028353,-0.5563781933895039,-0.6336988263849079,-0.5853414778143877,-0.5913738885707357,-0.5796432438951166,-0.5910931706067251,-0.5879678185077475,-0.5910004797822587
2022-02-12,15900.0,-0.26275719229448696,-0.3637329171423039,-0.5028115195536424,-0.5319259185702168,-0.5630612242913887,-0.5913738885707357,-0.5796432438951166,-0.5910931706067251,-0.5879678185077475,-0.5910004797822587
2022-02-13,15779.411764705885,-0.28667903225716435,-0.2620306437087283,-0.45268227933291677,-0.44711516205797397,-0.5413436380886465,-0.5913738885707357,-0.5796432438951166,-0.5910931706067251,-0.5879678185077475,-0.5910004797822587
2022-02-14,15658.823529411764,-0.3106008722198393,-0.2859605903989818,-0.4059904727273244,-0.3623044055457313,-0.5201887192061698,-0.5913738885707357,-0.5796432438951166,-0.5910931706067251,-0.5879678185077475,-0.5910004797822587
2022-02-15,15538.235294117649,-0.3345227121825179,-0.30989053708923286,-0.3627360997368678,-0.26053149773104,-0.4995964676439526,-0.5913738885707357,-0.5796432438951166,-0.5910931706067251,-0.5879678185077475,-0.5910004797822587
