date,harga_beras_kateng,harga_beras_nasional,lag_nasional_1,rolling_nasional_7,lag_nasional_3,rolling_nasional_14,rolling_global_30,lag_global_30,rolling_global_14,lag_global_7,global_price
2023-08-15,18527.5,0.7338709677419355,0.75,0.6984382746653446,0.782258064516129,0.5860306643952304,0.764344262295082,0.6143344709897611,0.9146757679180888,0.9146757679180888,0.9146757679180888
2023-08-16,18420.0,0.717741935483871,0.7338709677419355,0.705565195835399,0.7661290322580645,0.6049593034260838,0.7743624772313296,0.6143344709897611,0.9146757679180888,0.9146757679180888,0.9146757679180888
2023-08-17,18312.5,0.7016129032258065,0.717741935483871,0.7012890431333667,0.75,0.6193450690895328,0.7843806921675776,0.6143344709897611,0.9146757679180888,0.9146757679180888,0.9146757679180888
2023-08-18,18205.0,0.685483870967742,0.7016129032258065,0.6856098165592464,0.7338709677419355,0.6307022525080446,0.7943989071038251,0.6143344709897611,0.9146757679180888,0.9146757679180888,0.9146757679180888
2023-08-19,18097.5,0.6693548387096775,0.685483870967742,0.6656544372830937,0.717741935483871,0.6390308536816205,0.8044171220400731,0.6143344709897611,0.9146757679180888,0.9146757679180888,0.9146757679180888
2023-08-20,17990.0,0.653225806451613,0.6693548387096775,0.645699058006941,0.7016129032258065,0.6450880181714935,0.8144353369763206,0.6143344709897611,0.9146757679180888,0.9146757679180888,0.9146757679180888
2023-08-21,17882.5,0.6370967741935485,0.653225806451613,0.6257436787307884,0.685483870967742,0.6492523187582813,0.8244535519125682,0.6143344709897611,0.9146757679180888,0.9146757679180888,0.9146757679180888
2023-08-22,17775.0,0.620967741935484,0.6370967741935485,0.6057882994546357,0.6693548387096775,0.6515237554419837,0.8344717668488157,0.6143344709897611,0.9146757679180888,0.9146757679180888,0.9146757679180888
2023-08-23,17667.5,0.6048387096774195,0.620967741935484,0.5858329201784831,0.653225806451613,0.6447094453908764,0.8444899817850637,0.6143344709897611,0.9146757679180888,0.9146757679180888,0.9146757679180888
2023-08-24,17560.0,0.588709677419355,0.6048387096774195,0.5658775409023304,0.6370967741935485,0.631837970849896,0.8545081967213113,0.6143344709897611,0.9146757679180888,0.9146757679180888,0.9146757679180888
2023-08-25,17452.5,0.5725806451612905,0.588709677419355,0.5459221616261773,0.620967741935484,0.6129093318190426,0.8645264116575593,0.6143344709897611,0.9146757679180888,0.9146757679180888,0.9146757679180888
2023-08-26,17345.0,0.556451612903226,0.5725806451612905,0.5259667823500247,0.6048387096774195,0.5917092561044863,0.8745446265938068,0.6143344709897611,0.9146757679180888,0.9146757679180888,0.9146757679180888
2023-08-27,17237.5,0.5403225806451615,0.556451612903226,0.506011403073872,0.588709677419355,0.57050918038993,0.8845628415300548,0.6143344709897611,0.9146757679180888,0.9146757679180888,0.9146757679180888
2023-08-28,17130.0,0.524193548387097,0.5403225806451615,0.4860560237977194,0.5725806451612905,0.5493091046753742,0.8945810564663024,0.6143344709897611,0.9146757679180888,0.9146757679180888,0.9146757679180888
2023-08-29,17022.5,0.5080645161290325,0.524193548387097,0.46610064452156674,0.556451612903226,0.5281090289608179,0.9045992714025504,0.6143344709897611,0.9146757679180888,0.9146757679180888,0.9146757679180888
2023-08-30,16915.0,0.49193548387096797,0.5080645161290325,0.4461452652454141,0.5403225806451615,0.5069089532462616,0.9146174863387979,0.6143344709897611,0.9146757679180888,0.9146757679180888,0.9146757679180888
2023-08-31,16807.5,0.47580645161290347,0.49193548387096797,0.42618988596926144,0.524193548387097,0.4857088775317058,0.9146174863387979,0.9146757679180888,0.9146757679180888,0.9146757679180888,0.9146757679180888
2023-09-01,16700.0,0.45967741935483897,0.47580645161290347,0.4062345066931088,0.5080645161290325,0.4645088018171495,0.9129098360655736,0.9146757679180888,0.9110190151145783,0.9146757679180888,0.863481228668942
2023-09-02,17050.0,0.5161290322580645,0.45967741935483897,0.3991075855230539,0.49193548387096797,0.45012303615370053,0.9112021857923498,0.9146757679180888,0.9073622623110678,0.9146757679180888,0.863481228668942
2023-09-03,17200.0,0.5483870967741935,0.5161290322580645,0.400532969757065,0.47580645161290347,0.4402801438576569,0.9094945355191255,0.9146757679180888,0.9037055095075577,0.9146757679180888,0.863481228668942
2023-09-04,17475.0,0.564516129032258,0.5483870967741935,0.4076598909271194,0.45967741935483897,0.43346583380654957,0.9077868852459017,0.9146757679180888,0.9000487567040467,0.9146757679180888,0.863481228668942
2023-09-05,17750.0,0.5806451612903225,0.564516129032258,0.42048834903321763,0.5161290322580645,0.429680106000379,0.9060792349726774,0.9146757679180888,0.8963920039005362,0.9146757679180888,0.863481228668942
2023-09-06,18450.0,0.588709677419355,0.5806451612903225,0.4375929598413486,0.5483870967741935,0.42816581487791083,0.9043715846994536,0.9146757679180888,0.8927352510970257,0.9146757679180888,0.863481228668942
2023-09-07,18250.0,0.592741935483871,0.588709677419355,0.4582610312345068,0.564516129032258,0.42854438765852754,0.9026639344262293,0.9146757679180888,0.8890784982935156,0.9146757679180888,0.863481228668942
2023-09-08,18050.0,0.596774193548387,0.592741935483871,0.4824925632126922,0.5806451612903225,0.43081582434223,0.9009562841530054,0.9146757679180888,0.8854217454900051,0.863481228668942,0.863481228668942
2023-09-09,18300.0,0.6774193548387095,0.596774193548387,0.5110002478929103,0.588709677419355,0.4421730077607422,0.8992486338797816,0.9146757679180888,0.8817649926864946,0.863481228668942,0.863481228668942
2023-09-10,18550.0,0.7580645161290325,0.6774193548387095,0.5480602379771939,0.592741935483871,0.4626159379140642,0.8975409836065573,0.9146757679180888,0.878108239882984,0.863481228668942,0.863481228668942
2023-09-11,19000.0,0.774193548387097,0.7580645161290325,0.5851202280614771,0.596774193548387,0.4860874503123225,0.8958333333333335,0.9146757679180888,0.8744514870794735,0.863481228668942,0.863481228668942
2023-09-12,18885.0,0.7588709677419354,0.774193548387097,0.6166212196331182,0.6774193548387095,0.5096346772667046,0.8941256830601092,0.9146757679180888,0.870794734275963,0.863481228668942,0.863481228668942
2023-09-13,18770.0,0.7435483870967743,0.7588709677419354,0.6439885969261279,0.7580645161290325,0.5332576187772102,0.8924180327868854,0.9146757679180888,0.8671379814724525,0.863481228668942,0.863481228668942
2023-09-14,18655.0,0.7282258064516132,0.7435483870967743,0.6679350520575111,0.774193548387097,0.5569562748438392,0.8907103825136611,0.9146757679180888,0.863481228668942,0.863481228668942,0.863481228668942
2023-09-15,18540.0,0.7129032258064516,0.7282258064516132,0.688460585027268,0.7588709677419354,0.5807306454665913,0.8890027322404372,0.9146757679180888,0.863481228668942,0.863481228668942,0.863481228668942
2023-09-16,18425.0,0.6975806451612905,0.7129032258064516,0.6920240456122957,0.7435483870967743,0.5977664205943598,0.887295081967213,0.9146757679180888,0.863481228668942,0.863481228668942,0.863481228668942
2023-09-17,18310.0,0.6822580645161289,0.6975806451612905,0.6786254338125932,0.7282258064516132,0.6103350369108465,0.8855874316939891,0.9146757679180888,0.863481228668942,0.863481228668942,0.863481228668942
2023-09-18,18195.0,0.6669354838709678,0.6822580645161289,0.6596678235002478,0.7129032258064516,0.6199507855385202,0.8838797814207648,0.9146757679180888,0.863481228668942,0.863481228668942,0.863481228668942
2023-09-19,18080.0,0.6516129032258067,0.6669354838709678,0.6407102131879028,0.6975806451612905,0.6266136664773803,0.882172131147541,0.9146757679180888,0.863481228668942,0.863481228668942,0.863481228668942
2023-09-20,17965.0,0.6362903225806451,0.6516129032258067,0.6217526028755578,0.6822580645161289,0.6310808252886622,0.8804644808743167,0.9146757679180888,0.863481228668942,0.863481228668942,0.863481228668942
2023-09-21,17850.0,0.620967741935484,0.6362903225806451,0.6027949925632128,0.6669354838709678,0.6337308347529818,0.8787568306010929,0.9146757679180888,0.863481228668942,0.863481228668942,0.863481228668942
2023-09-22,17735.0,0.6056451612903224,0.620967741935484,0.5838373822508678,0.6516129032258067,0.634563694870339,0.877049180327869,0.9146757679180888,0.863481228668942,0.863481228668942,0.863481228668942
2023-09-23,17620.0,0.5903225806451613,0.6056451612903224,0.5648797719385228,0.6362903225806451,0.6263865228090104,0.8753415300546448,0.9146757679180888,0.863481228668942,0.863481228668942,0.863481228668942
2023-09-24,17505.0,0.5750000000000002,0.5903225806451613,0.5459221616261773,0.620967741935484,0.609199318568995,0.8736338797814209,0.9146757679180888,0.863481228668942,0.863481228668942,0.863481228668942
2023-09-25,17390.0,0.5596774193548386,0.5750000000000002,0.5269645513138324,0.6056451612903224,0.5890592466401667,0.8719262295081966,0.9146757679180888,0.863481228668942,0.863481228668942,0.863481228668942
2023-09-26,17275.0,0.5443548387096775,0.5596774193548386,0.5080069410014874,0.5903225806451613,0.5689191747113385,0.8702185792349728,0.9146757679180888,0.863481228668942,0.863481228668942,0.863481228668942
2023-09-27,17160.0,0.5290322580645164,0.5443548387096775,0.48904933068914236,0.5750000000000002,0.5487791027825102,0.8685109289617485,0.9146757679180888,0.863481228668942,0.863481228668942,0.863481228668942
2023-09-28,17045.0,0.5137096774193548,0.5290322580645164,0.47009172037679736,0.5596774193548386,0.5286390308536819,0.8668032786885247,0.9146757679180888,0.863481228668942,0.863481228668942,0.863481228668942
2023-09-29,16930.0,0.4983870967741937,0.5137096774193548,0.45113411006445236,0.5443548387096775,0.5084989589248536,0.8650956284153004,0.9146757679180888,0.863481228668942,0.863481228668942,0.863481228668942
2023-09-30,16815.0,0.4830645161290321,0.4983870967741937,0.4321764997521069,0.5290322580645164,0.48835888699602537,0.8633879781420766,0.9146757679180888,0.863481228668942,0.863481228668942,0.863481228668942
2023-10-01,16700.0,0.467741935483871,0.4830645161290321,0.4132188894397619,0.5137096774193548,0.4682188150671971,0.8599726775956285,0.863481228668942,0.8561677230619213,0.863481228668942,0.7610921501706487
2023-10-02,17050.0,0.524193548387097,0.467741935483871,0.4069471988101143,0.4983870967741937,0.4548173386333523,0.8565573770491803,0.863481228668942,0.8488542174548999,0.863481228668942,0.7610921501706487
2023-10-03,17200.0,0.5483870967741935,0.524193548387097,0.4076598909271194,0.4830645161290321,0.4451258754495555,0.8531420765027322,0.863481228668942,0.8415407118478793,0.863481228668942,0.7610921501706487
2023-10-04,17550.0,0.5806451612903225,0.5483870967741935,0.41678235002478914,0.467741935483871,0.43990157107703975,0.8497267759562841,0.863481228668942,0.8342272062408582,0.863481228668942,0.7610921501706487
2023-10-05,17750.0,0.5725806451612905,0.5806451612903225,0.4271876549330691,0.524193548387097,0.43535869770963487,0.846311475409836,0.863481228668942,0.8269137006338372,0.863481228668942,0.7610921501706487
2023-10-06,18125.0,0.584677419354839,0.5725806451612905,0.4424392662369856,0.5483870967741935,0.43339011925042614,0.8428961748633879,0.863481228668942,0.8196001950268161,0.863481228668942,0.7610921501706487
2023-10-07,18500.0,0.596774193548387,0.584677419354839,0.46253718393653953,0.5806451612903225,0.4339958356994136,0.8394808743169397,0.863481228668942,0.8122866894197951,0.863481228668942,0.7610921501706487
2023-10-08,18050.0,0.596774193548387,0.596774193548387,0.48534333168071386,0.5725806451612905,0.43604012871474573,0.8360655737704916,0.863481228668942,0.8049731838127745,0.7610921501706487,0.7610921501706487
2023-10-09,18375.0,0.6774193548387095,0.596774193548387,0.5124256321269209,0.584677419354839,0.44709445390876423,0.8326502732240435,0.863481228668942,0.797659678205753,0.7610921501706487,0.7610921501706487
2023-10-10,18700.0,0.7580645161290325,0.6774193548387095,0.549485622211205,0.596774193548387,0.4671588112814691,0.8292349726775958,0.863481228668942,0.7903461725987324,0.7610921501706487,0.7610921501706487
2023-10-11,19000.0,0.782258064516129,0.7580645161290325,0.5851202280614771,0.596774193548387,0.4909331819042211,0.8258196721311477,0.863481228668942,0.7830326669917114,0.7610921501706487,0.7610921501706487
2023-10-12,18890.47619047619,0.7672811059907834,0.782258064516129,0.6195330759968836,0.6774193548387095,0.5147400016224548,0.8224043715846996,0.863481228668942,0.7757191613846908,0.7610921501706487,0.7610921501706487
2023-10-13,18780.95238095238,0.7523041474654377,0.7672811059907834,0.6491607054323958,0.7580645161290325,0.5385792704361698,0.8189890710382515,0.863481228668942,0.7684056557776693,0.7610921501706487,0.7610921501706487
2023-10-14,18671.42857142857,0.7373271889400921,0.7523041474654377,0.6740031163680147,0.782258064516129,0.5624509883453666,0.8155737704918034,0.863481228668942,0.7610921501706487,0.7610921501706487,0.7610921501706487
2023-10-15,18561.904761904763,0.7223502304147469,0.7373271889400921,0.6961983851547564,0.7672811059907834,0.586355155350045,0.8121584699453552,0.863481228668942,0.7610921501706487,0.7610921501706487,0.7610921501706487
2023-10-16,18452.38095238096,0.7073732718894012,0.7223502304147469,0.7014926694525103,0.7523041474654377,0.6035531759552204,0.8087431693989071,0.863481228668942,0.7610921501706487,0.7610921501706487,0.7610921501706487
2023-10-17,18342.85714285714,0.6923963133640556,0.7073732718894012,0.6898859692612791,0.7373271889400921,0.6170736324058304,0.805327868852459,0.863481228668942,0.7610921501706487,0.7610921501706487,0.7610921501706487
2023-10-18,18233.33333333333,0.6774193548387095,0.6923963133640556,0.6713559742191375,0.7223502304147469,0.6261593791406401,0.8019125683060109,0.863481228668942,0.7610921501706487,0.7610921501706487,0.7610921501706487
2023-10-19,18123.809523809523,0.6624423963133639,0.6774193548387095,0.6528259791769959,0.7073732718894012,0.6345961439658208,0.7984972677595628,0.863481228668942,0.7610921501706487,0.7610921501706487,0.7610921501706487
2023-10-20,18014.285714285714,0.6474654377880182,0.6624423963133639,0.6342959841348539,0.6923963133640556,0.6404910629782865,0.7950819672131146,0.863481228668942,0.7610921501706487,0.7610921501706487,0.7610921501706487
2023-10-21,17904.761904761905,0.6324884792626726,0.6474654377880182,0.6157659890927119,0.6774193548387095,0.6438441361780374,0.7916666666666665,0.863481228668942,0.7610921501706487,0.7610921501706487,0.7610921501706487
2023-10-22,17795.238095238095,0.6175115207373274,0.6324884792626726,0.5972359940505703,0.6624423963133639,0.6457910819069257,0.7882513661202184,0.863481228668942,0.7610921501706487,0.7610921501706487,0.7610921501706487
2023-10-23,17685.714285714286,0.6025345622119818,0.6175115207373274,0.5787059990084282,0.6474654377880182,0.638760444552608,0.7848360655737703,0.863481228668942,0.7610921501706487,0.7610921501706487,0.7610921501706487
2023-10-24,17576.190476190477,0.5875576036866361,0.6025345622119818,0.5601760039662866,0.6324884792626726,0.6227522241150862,0.7814207650273226,0.863481228668942,0.7610921501706487,0.7610921501706487,0.7610921501706487
2023-10-25,17466.666666666668,0.5725806451612905,0.5875576036866361,0.541646008924145,0.6175115207373274,0.6030664395229985,0.7780054644808745,0.863481228668942,0.7610921501706487,0.7610921501706487,0.7610921501706487
2023-10-26,17357.14285714286,0.5576036866359448,0.5725806451612905,0.523116013882003,0.6025345622119818,0.5833806549309108,0.7745901639344264,0.863481228668942,0.7610921501706487,0.7610921501706487,0.7610921501706487
2023-10-27,17247.619047619046,0.5426267281105992,0.5576036866359448,0.5045860188398614,0.5875576036866361,0.5636948703388227,0.7711748633879782,0.863481228668942,0.7610921501706487,0.7610921501706487,0.7610921501706487
2023-10-28,17138.095238095237,0.5276497695852536,0.5426267281105992,0.4860560237977194,0.5725806451612905,0.544009085746735,0.7677595628415301,0.863481228668942,0.7610921501706487,0.7610921501706487,0.7610921501706487
2023-10-29,17028.571428571428,0.5126728110599079,0.5276497695852536,0.46752602875557736,0.5576036866359448,0.5243233011546473,0.764344262295082,0.863481228668942,0.7610921501706487,0.7610921501706487,0.7610921501706487
2023-10-30,16919.04761904762,0.4976958525345623,0.5126728110599079,0.44899603371343577,0.5426267281105992,0.5046375165625592,0.7609289617486339,0.863481228668942,0.7610921501706487,0.7610921501706487,0.7610921501706487
2023-10-31,16809.52380952381,0.48271889400921664,0.4976958525345623,0.43046603867129374,0.5276497695852536,0.4849517319704715,0.7609289617486339,0.7610921501706487,0.7610921501706487,0.7610921501706487,0.7610921501706487
2023-11-01,16700.0,0.467741935483871,0.48271889400921664,0.41193604362915215,0.5126728110599079,0.4652659473783838,0.7618397085610198,0.7610921501706487,0.7630424183325208,0.7610921501706487,0.7883959044368603
2023-11-02,17000.0,0.5053763440860215,0.467741935483871,0.4027049838279386,0.4976958525345623,0.45051963620958535,0.7627504553734061,0.7610921501706487,0.764992686494393,0.7610921501706487,0.7883959044368603
2023-11-03,17300.0,0.543010752688172,0.5053763440860215,0.40277285926765405,0.48271889400921664,0.4407127984640762,0.763661202185792,0.7610921501706487,0.7669429546562652,0.7610921501706487,0.7883959044368603
2023-11-04,17600.0,0.5806451612903225,0.543010752688172,0.4121396699482962,0.467741935483871,0.43584543414185717,0.7645719489981788,0.7610921501706487,0.7688932228181378,0.7610921501706487,0.7883959044368603
2023-11-05,17750.0,0.5806451612903225,0.5806451612903225,0.4241536227778173,0.5053763440860215,0.4323841972905007,0.7654826958105647,0.7610921501706487,0.7708434909800099,0.7610921501706487,0.7883959044368603
2023-11-06,18125.0,0.588709677419355,0.5806451612903225,0.4402401019902267,0.543010752688172,0.431086233471242,0.7663934426229511,0.7610921501706487,0.7727937591418821,0.7610921501706487,0.7883959044368603
2023-11-07,18500.0,0.596774193548387,0.588709677419355,0.46039910758552294,0.5806451612903225,0.431951542684081,0.767304189435337,0.7610921501706487,0.7747440273037542,0.7610921501706487,0.7883959044368603
2023-11-08,18050.0,0.6048387096774195,0.596774193548387,0.48463063956370833,0.5806451612903225,0.4349801249290177,0.7682149362477233,0.7610921501706487,0.7766942954656264,0.7883959044368603,0.7883959044368603
2023-11-09,18150.0,0.6774193548387095,0.6048387096774195,0.5150388365559411,0.588709677419355,0.4462291446959248,0.7691256830601092,0.7610921501706487,0.7786445636274986,0.7883959044368603,0.7883959044368603
2023-11-10,18750.0,0.7661290322580645,0.6774193548387095,0.5544744670302428,0.596774193548387,0.4672128931072712,0.7700364298724951,0.7610921501706487,0.7805948317893707,0.7883959044368603,0.7883959044368603
2023-11-11,18775.0,0.778225806451613,0.7661290322580645,0.5893963807635103,0.6048387096774195,0.49073848733133296,0.7709471766848814,0.7610921501706487,0.7825450999512433,0.7883959044368603,0.7883959044368603
2023-11-12,18800.0,0.7903225806451615,0.778225806451613,0.6264563708477939,0.6774193548387095,0.5168059273681083,0.7718579234972678,0.7610921501706487,0.7844953681131155,0.7883959044368603,0.7883959044368603
2023-11-13,18689.473684210527,0.773344651952462,0.7903225806451615,0.6590901677843597,0.7661290322580645,0.5426855042205174,0.7727686703096541,0.7610921501706487,0.7864456362749881,0.7883959044368603,0.7883959044368603
2023-11-14,18578.947368421053,0.7563667232597626,0.773344651952462,0.6872977715732067,0.778225806451613,0.56837721788856,0.77367941712204,0.7610921501706487,0.7883959044368603,0.7883959044368603,0.7883959044368603
2023-11-15,18468.42105263158,0.7393887945670627,0.7563667232597626,0.7110791822143363,0.7903225806451615,0.5938810683722369,0.7745901639344264,0.7610921501706487,0.7883959044368603,0.7883959044368603,0.7883959044368603
2023-11-16,18357.894736842107,0.7224108658743633,0.7393887945670627,0.7190313258356595,0.773344651952462,0.6142575822482574,0.7755009107468123,0.7610921501706487,0.7883959044368603,0.7883959044368603,0.7883959044368603
2023-11-17,18247.36842105263,0.7054329371816639,0.7224108658743633,0.7083034339691574,0.7563667232597626,0.6295067595166226,0.7764116575591986,0.7610921501706487,0.7883959044368603,0.7883959044368603,0.7883959044368603
2023-11-18,18136.84210526316,0.6884550084889645,0.7054329371816639,0.6924366568379305,0.7393887945670627,0.6396286001773319,0.7773224043715845,0.7610921501706487,0.7883959044368603,0.7883959044368603,0.7883959044368603
2023-11-19,18026.315789473683,0.671477079796265,0.6884550084889645,0.6714309944419798,0.7224108658743633,0.6481564501828108,0.7782331511839709,0.7610921501706487,0.7883959044368603,0.7883959044368603,0.7883959044368603
2023-11-20,17915.78947368421,0.6544991511035652,0.671477079796265,0.65042533204603,0.7054329371816639,0.6543331639718262,0.7791438979963572,0.7610921501706487,0.7883959044368603,0.7883959044368603,0.7883959044368603
2023-11-21,17805.263157894737,0.6375212224108657,0.6544991511035652,0.6294196696500793,0.6884550084889645,0.6581587415443777,0.7800546448087431,0.7610921501706487,0.7883959044368603,0.7883959044368603,0.7883959044368603
2023-11-22,17694.736842105263,0.6205432937181663,0.6375212224108657,0.6084140072541291,0.671477079796265,0.6596331829004649,0.7809653916211294,0.7610921501706487,0.7883959044368603,0.7883959044368603,0.7883959044368603
2023-11-23,17584.21052631579,0.6035653650254673,0.6205432937181663,0.5874083448581797,0.6544991511035652,0.6526993235502156,0.7818761384335153,0.7610921501706487,0.7883959044368603,0.7883959044368603,0.7883959044368603
2023-11-24,17473.684210526317,0.5865874363327674,0.6035653650254673,0.566402682462229,0.6375212224108657,0.6358428723711613,0.7827868852459017,0.7610921501706487,0.7883959044368603,0.7883959044368603,0.7883959044368603
2023-11-25,17363.157894736843,0.569609507640068,0.5865874363327674,0.5453970200662788,0.6205432937181663,0.6162567121950251,0.7836976320582876,0.7610921501706487,0.7883959044368603,0.7883959044368603,0.7883959044368603
2023-11-26,17252.631578947367,0.5526315789473681,0.569609507640068,0.5243913576703281,0.6035653650254673,0.5939408430218083,0.7846083788706739,0.7610921501706487,0.7883959044368603,0.7883959044368603,0.7883959044368603
2023-11-27,17142.105263157893,0.5356536502546692,0.5526315789473681,0.5033856952743783,0.5865874363327674,0.571624973848591,0.7855191256830603,0.7610921501706487,0.7883959044368603,0.7883959044368603,0.7883959044368603
2023-11-28,17031.57894736842,0.5186757215619693,0.5356536502546692,0.48238003287842846,0.569609507640068,0.5493091046753742,0.7864298724954462,0.7610921501706487,0.7883959044368603,0.7883959044368603,0.7883959044368603
2023-11-29,16921.052631578947,0.5016977928692699,0.5186757215619693,0.46137437048247776,0.5526315789473681,0.5269932355021569,0.7873406193078325,0.7610921501706487,0.7883959044368603,0.7883959044368603,0.7883959044368603
2023-11-30,16810.526315789473,0.4847198641765704,0.5016977928692699,0.44036870808652795,0.5356536502546692,0.5046773663289397,0.7882513661202184,0.7610921501706487,0.7883959044368603,0.7883959044368603,0.7883959044368603
2023-12-01,16700.0,0.467741935483871,0.4847198641765704,0.41936304569057725,0.5186757215619693,0.48236149715572285,0.7934881602914388,0.7883959044368603,0.7996099463676256,0.7883959044368603,0.9453924914675766
2023-12-02,17000.0,0.5053763440860215,0.467741935483871,0.4080099853003851,0.5016977928692699,0.4651729645901619,0.7987249544626596,0.7883959044368603,0.810823988298391,0.7883959044368603,0.9453924914675766
2023-12-03,17300.0,0.543010752688172,0.5053763440860215,0.4063095269159511,0.4847198641765704,0.4531117686322568,0.8039617486338799,0.7883959044368603,0.8220380302291568,0.7883959044368603,0.9453924914675766
2023-12-04,17600.0,0.5806451612903225,0.543010752688172,0.4142616705372757,0.467741935483871,0.4461779092820075,0.8091985428051003,0.7883959044368603,0.8332520721599217,0.7883959044368603,0.9453924914675766
2023-12-05,17750.0,0.5806451612903225,0.5806451612903225,0.4252146230723066,0.5053763440860215,0.44083804058698695,0.8144353369763206,0.7883959044368603,0.8444661140906875,0.7883959044368603,0.9453924914675766
2023-12-06,18450.0,0.588709677419355,0.5806451612903225,0.44059376875505585,0.543010752688172,0.4378493081084316,0.819672131147541,0.7883959044368603,0.8556801560214529,0.7883959044368603,0.9453924914675766
2023-12-07,18500.0,0.596774193548387,0.588709677419355,0.46039910758552294,0.5806451612903225,0.43721171184633967,0.8249089253187614,0.7883959044368603,0.8668941979522187,0.7883959044368603,0.9453924914675766
2023-12-08,18325.0,0.6411290322580645,0.596774193548387,0.49104486861675767,0.5806451612903225,0.4423324068262646,0.8301457194899817,0.7883959044368603,0.878108239882984,0.9453924914675766,0.9453924914675766
2023-12-09,18150.0,0.685483870967742,0.6411290322580645,0.5228784498430019,0.588709677419355,0.45321139304820823,0.8353825136612021,0.7883959044368603,0.8893222818137494,0.9453924914675766,0.9453924914675766
2023-12-10,18800.0,0.7661290322580645,0.685483870967742,0.5623140803173028,0.596774193548387,0.47325582553772305,0.8406193078324229,0.7883959044368603,0.9005363237445152,0.9453924914675766,0.9453924914675766
2023-12-11,18800.0,0.778225806451613,0.7661290322580645,0.5972359940505703,0.6411290322580645,0.4960299670243189,0.8458561020036428,0.7883959044368603,0.9117503656752801,0.9453924914675766,0.9453924914675766
2023-12-12,18800.0,0.7903225806451615,0.778225806451613,0.6342959841348539,0.685483870967742,0.5215338175079953,0.8510928961748632,0.7883959044368603,0.9229644076060459,0.9453924914675766,0.9453924914675766
2023-12-13,18800.0,0.7883064516129035,0.7903225806451615,0.6695742439266237,0.7661290322580645,0.5484423722565932,0.8563296903460835,0.7883959044368603,0.9341784495368113,0.9453924914675766,0.9453924914675766
2023-12-14,18800.0,0.786290322580645,0.7883064516129035,0.7030707734258801,0.778225806451613,0.5767556312701121,0.8615664845173043,0.7883959044368603,0.9453924914675766,0.9453924914675766,0.9453924914675766
2023-12-15,18800.0,0.784274193548387,0.786290322580645,0.7283713435795738,0.7903225806451615,0.606473594548552,0.8668032786885247,0.7883959044368603,0.9453924914675766,0.9453924914675766,0.9453924914675766
2023-12-16,18800.0,0.782258064516129,0.784274193548387,0.7454759543877048,0.7883064516129035,0.6324689254842579,0.872040072859745,0.7883959044368603,0.9453924914675766,0.9453924914675766,0.9453924914675766
2023-12-17,18800.0,0.780241935483871,0.782258064516129,0.7479703767972237,0.786290322580645,0.654741624077229,0.8772768670309654,0.7883959044368603,0.9453924914675766,0.9453924914675766,0.9453924914675766
2023-12-18,18800.0,0.778225806451613,0.780241935483871,0.7479703767972237,0.784274193548387,0.6732916903274657,0.8825136612021858,0.7883959044368603,0.9453924914675766,0.9453924914675766,0.9453924914675766
2023-12-19,18800.0,0.776209677419355,0.778225806451613,0.7454759543877048,0.782258064516129,0.6916524701873934,0.8877504553734061,0.7883959044368603,0.9453924914675766,0.9453924914675766,0.9453924914675766
2023-12-20,18800.0,0.774193548387097,0.776209677419355,0.7429815319781854,0.780241935483871,0.7090668180957791,0.8929872495446265,0.7883959044368603,0.9453924914675766,0.9453924914675766,0.9453924914675766
2023-12-21,18800.0,0.772177419354839,0.774193548387097,0.7404871095686665,0.778225806451613,0.7255347340526219,0.8982240437158473,0.7883959044368603,0.9453924914675766,0.9453924914675766,0.9453924914675766
2023-12-22,18800.0,0.7701612903225805,0.772177419354839,0.7379926871591471,0.776209677419355,0.737649063032368,0.9034608378870672,0.7883959044368603,0.9453924914675766,0.9453924914675766,0.9453924914675766
2023-12-23,18800.0,0.7681451612903225,0.7701612903225805,0.7354982647496282,0.774193548387097,0.7454098050350182,0.9086976320582876,0.7883959044368603,0.9453924914675766,0.9453924914675766,0.9453924914675766
2023-12-24,18800.0,0.7661290322580645,0.7681451612903225,0.7330038423401093,0.772177419354839,0.7454098050350182,0.9139344262295079,0.7883959044368603,0.9453924914675766,0.9453924914675766,0.9453924914675766
2023-12-25,18800.0,0.7641129032258065,0.7661290322580645,0.7305094199305899,0.7701612903225805,0.7440848003028586,0.9191712204007287,0.7883959044368603,0.9453924914675766,0.9453924914675766,0.9453924914675766
2023-12-26,18800.0,0.7620967741935485,0.7641129032258065,0.728014997521071,0.7681451612903225,0.741434790838539,0.9244080145719491,0.7883959044368603,0.9453924914675766,0.9453924914675766,0.9453924914675766
2023-12-27,18800.0,0.7600806451612905,0.7620967741935485,0.7255205751115521,0.7661290322580645,0.7387847813742194,0.9296448087431695,0.7883959044368603,0.9453924914675766,0.9453924914675766,0.9453924914675766
2023-12-28,18800.0,0.7580645161290325,0.7600806451612905,0.7230261527020327,0.7641129032258065,0.7361347719098998,0.9348816029143898,0.7883959044368603,0.9453924914675766,0.9453924914675766,0.9453924914675766
2023-12-29,18800.0,0.7560483870967745,0.7580645161290325,0.7205317302925138,0.7620967741935485,0.7334847624455803,0.9401183970856102,0.7883959044368603,0.9453924914675766,0.9453924914675766,0.9453924914675766
2023-12-30,18800.0,0.754032258064516,0.7560483870967745,0.7180373078829945,0.7600806451612905,0.7308347529812607,0.9453551912568305,0.7883959044368603,0.9453924914675766,0.9453924914675766,0.9453924914675766
